gene_callers_id	KO_ID	function	sample	coverage	detection
464669	NA	NA	St3_S14B	67.70849673202615	1
464669	NA	NA	St3_S14M	87.45294117647059	0.9872549019607844
464669	NA	NA	St3_S14S	140.04477124183006	1
317694	NA	NA	St3_S14B	64.52629781420765	1
317694	NA	NA	St3_S14M	17.0327868852459	0.7650273224043715
317694	NA	NA	St3_S14S	1.4549180327868851	0.05293715846994536
1255201	NA	NA	St3_S14B	2415.0446536326335	1
1255201	NA	NA	St3_S14M	37.8322471638909	0.9884141926140478
1255201	NA	NA	St3_S14S	671.8037653874004	1
1245042	NA	NA	St3_S14B	261.8245333333333	1
1245042	NA	NA	St3_S14M	33.102666666666664	0.9125333333333332
1245042	NA	NA	St3_S14S	142.39466666666667	0.9850666666666666
1460786	NA	NA	St3_S14B	262.0688205936433	1
1460786	NA	NA	St3_S14M	186.9598108747045	1
1460786	NA	NA	St3_S14S	291.50669818754926	1
740962	K09919	uncharacterized protein	St3_S14B	24.593395252837976	1
740962	K09919	uncharacterized protein	St3_S14M	9.380804953560371	0.5180598555211559
740962	K09919	uncharacterized protein	St3_S14S	20.656346749226007	0.6522187822497421
841209	NA	NA	St3_S14B	35.51487060641174	0.9876400154499808
841209	NA	NA	St3_S14M	5.93472383159521	0.287369640787949
841209	NA	NA	St3_S14S	6.070297412128235	0.2769409038238702
187800	NA	NA	St3_S14B	32.87234042553192	0.983451536643026
187800	NA	NA	St3_S14M	25.4645390070922	0.4869976359338062
187800	NA	NA	St3_S14S	0	0
1216040	NA	NA	St3_S14B	110.92492492492492	0.9947447447447448
1216040	NA	NA	St3_S14M	21.25	0.7957957957957958
1216040	NA	NA	St3_S14S	22.88063063063063	0.8813813813813813
1560803	NA	NA	St3_S14B	52.02465986394558	0.9693877551020408
1560803	NA	NA	St3_S14M	8.183673469387756	0.46258503401360546
1560803	NA	NA	St3_S14S	2.806122448979592	0.17857142857142858
367257	NA	NA	St3_S14B	83.66315261044177	0.9543172690763052
367257	NA	NA	St3_S14M	56.53012048192771	0.8052208835341366
367257	NA	NA	St3_S14S	191.664156626506	0.3642068273092369
409530	K02952	small subunit ribosomal protein S13	St3_S14B	277.2296072507553	1
409530	K02952	small subunit ribosomal protein S13	St3_S14M	66.73816717019135	0.973816717019134
409530	K02952	small subunit ribosomal protein S13	St3_S14S	36.126888217522655	0.9254783484390736
610442	K00945	CMP/dCMP kinase [EC:2.7.4.25]	St3_S14B	15.705826170009551	0.835243553008596
610442	K00945	CMP/dCMP kinase [EC:2.7.4.25]	St3_S14M	38.565425023877744	0.8543457497612226
610442	K00945	CMP/dCMP kinase [EC:2.7.4.25]	St3_S14S	73.82879656160459	0.9668099331423112
418083	K04551	ubiquitin B	St3_S14B	22.60039564787339	1
418083	K04551	ubiquitin B	St3_S14M	15.210682492581602	0.6142433234421365
418083	K04551	ubiquitin B	St3_S14S	0	0
1593954	K07323	phospholipid transport system substrate-binding protein	St3_S14B	46.7962308598351	0.8138987043580683
1593954	K07323	phospholipid transport system substrate-binding protein	St3_S14M	57.35335689045937	0.9964664310954064
1593954	K07323	phospholipid transport system substrate-binding protein	St3_S14S	43.23203769140165	0.5759717314487632
296055	K02078	acyl carrier protein	St3_S14B	199.03385049365303	1
296055	K02078	acyl carrier protein	St3_S14M	151.8218147625764	0.9703808180535968
296055	K02078	acyl carrier protein	St3_S14S	2.564645039962388	0.32722143864598024
263116	NA	NA	St3_S14B	400.64467408585057	1
263116	NA	NA	St3_S14M	475.5699523052464	1
263116	NA	NA	St3_S14S	269.4697933227345	1
503132	K02996	small subunit ribosomal protein S9	St3_S14B	169.2592864125122	1
503132	K02996	small subunit ribosomal protein S9	St3_S14M	494.1747311827957	1
503132	K02996	small subunit ribosomal protein S9	St3_S14S	1573.3245356793743	1
1005950	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	St3_S14B	5.804068078040681	0.5861353258613533
1005950	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	St3_S14M	9.0195101701951	0.3922789539227895
1005950	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	St3_S14S	82.08260689082607	1
1775117	NA	NA	St3_S14B	116.96542409508372	0.9989195029713668
1775117	NA	NA	St3_S14M	42.24527282549973	0.8292814694759589
1775117	NA	NA	St3_S14S	51.8860075634792	0.8384656942193409
1762921	NA	NA	St3_S14B	42.98164464023495	0.972099853157122
1762921	NA	NA	St3_S14M	70.52716593245228	0.9838472834067548
1762921	NA	NA	St3_S14S	36.56093979441997	0.8634361233480177
455232	NA	NA	St3_S14B	53.93980147294268	1
455232	NA	NA	St3_S14M	44.16554594940762	0.9324367595260968
455232	NA	NA	St3_S14S	9.43067563240474	0.4133845661223183
733039	K24158	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	St3_S14B	67.98510529019003	1
733039	K24158	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	St3_S14M	25.593990755007702	0.8464304057524397
733039	K24158	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	St3_S14S	2.3880328710837184	0.12917308680020545
491594	NA	NA	St3_S14B	36.02913025384935	1
491594	NA	NA	St3_S14M	12.671244277985853	0.714107365792759
491594	NA	NA	St3_S14S	0	0
1205812	NA	NA	St3_S14B	12.035005224660395	0.9158829676071056
1205812	NA	NA	St3_S14M	4.101358411703239	0.2601880877742947
1205812	NA	NA	St3_S14S	8.108672936259143	0.25757575757575757
1426188	NA	NA	St3_S14B	53.946386946386944	0.9667832167832168
1426188	NA	NA	St3_S14M	16.314685314685313	0.7634032634032634
1426188	NA	NA	St3_S14S	9.036713286713288	0.32284382284382285
558649	NA	NA	St3_S14B	89.05463619648017	1
558649	NA	NA	St3_S14M	70.99106908326766	0.9566587864460204
558649	NA	NA	St3_S14S	68.13343840294195	0.970843183609141
1795668	NA	NA	St3_S14B	51.916850625459894	0.9975472160902624
1795668	NA	NA	St3_S14M	437.2972774098602	1
1795668	NA	NA	St3_S14S	20.808928133431444	0.5764042187883247
1488576	K02694	photosystem I subunit III	St3_S14B	55.65205547300644	0.9024269440316988
1488576	K02694	photosystem I subunit III	St3_S14M	206.35859336305103	1
1488576	K02694	photosystem I subunit III	St3_S14S	149.765725606736	0.79247152055473
90141	NA	NA	St3_S14B	559.1370558375635	1
90141	NA	NA	St3_S14M	456.22673434856176	1
90141	NA	NA	St3_S14S	593.6040609137056	1
261844	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	St3_S14B	14.745721860689322	0.8327307785008435
261844	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	St3_S14M	81.000241021933	0.995179561340082
261844	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	St3_S14S	9.041455772475295	0.4078091106290672
1165101	NA	NA	St3_S14B	5.646198830409356	0.49902534113060426
1165101	NA	NA	St3_S14M	6.684210526315789	0.2729044834307992
1165101	NA	NA	St3_S14S	40.234892787524366	0.9005847953216374
66238	NA	NA	St3_S14B	561.7944186046511	0.8967441860465116
66238	NA	NA	St3_S14M	676.4818604651163	1
66238	NA	NA	St3_S14S	1350.4328682170542	1
566054	NA	NA	St3_S14B	14.976119402985075	0.9213930348258706
566054	NA	NA	St3_S14M	40.07462686567164	0.9422885572139303
